Leader,Follower,Cat_Leader,Cat_Follower,Intra_Inter,Best_Lag,Best_Pvalue,Best_Fstat,Significant,Pvals_by_lag,Frequency
NIKKEI225,FTSE100,Indices,Indices,Intra,5,0.011596,2.9515,True,"{1: 0.0231, 2: 0.077, 3: 0.023, 4: 0.0226, 5: 0.0116}",Daily
EUROSTOXX50,OAT_FRANCE,Indices,Bonds,Inter,3,0.011809,3.6681,True,"{1: 0.4695, 2: 0.0154, 3: 0.0118, 4: 0.027, 5: 0.0245}",Daily
PLATINUM,SILVER,Commodites,Commodites,Intra,2,0.012001,4.4296,True,"{1: 0.8776, 2: 0.012, 3: 0.0188, 4: 0.043, 5: 0.0486}",Daily
NZDUSD,TY_US10Y,FX_G10,Bonds,Inter,5,0.01204,2.9331,True,"{1: 0.0192, 2: 0.0477, 3: 0.068, 4: 0.0969, 5: 0.012}",Daily
AUDUSD,CAC40,FX_G10,Indices,Inter,3,0.012129,3.6486,True,"{1: 0.1835, 2: 0.1946, 3: 0.0121, 4: 0.0278, 5: 0.0353}",Daily
TY_US10Y,SP500,Bonds,Indices,Inter,4,0.012138,3.2136,True,"{1: 0.0436, 2: 0.1563, 3: 0.0326, 4: 0.0121, 5: 0.0225}",Daily
BRENT_CRUDE,LEAD,Commodites,Commodites,Intra,2,0.012156,4.4168,True,"{1: 0.0236, 2: 0.0122, 3: 0.0305, 4: 0.0208, 5: 0.0194}",Daily
USDNOK,GBPUSD,FX_G10,FX_G10,Intra,4,0.012231,3.2092,True,"{1: 0.0416, 2: 0.0237, 3: 0.038, 4: 0.0122, 5: 0.0232}",Daily
RUSSELL2000,GOLD,Indices,Commodites,Inter,4,0.012243,3.2086,True,"{1: 0.4733, 2: 0.0215, 3: 0.05, 4: 0.0122, 5: 0.0272}",Daily
NZDUSD,CAC40,FX_G10,Indices,Inter,2,0.012291,4.4057,True,"{1: 0.9527, 2: 0.0123, 3: 0.0151, 4: 0.0317, 5: 0.0613}",Daily
AUDUSD,RUSSELL2000,FX_G10,Indices,Inter,5,0.012349,2.9207,True,"{1: 0.0171, 2: 0.0356, 3: 0.0387, 4: 0.0164, 5: 0.0123}",Daily
ZINC,RUSSELL2000,Commodites,Indices,Inter,5,0.012775,2.9041,True,"{1: 0.5818, 2: 0.9778, 3: 0.9961, 4: 0.8579, 5: 0.0128}",Daily
HANGSENG,WTI_CRUDE,Indices,Commodites,Inter,3,0.013074,3.5941,True,"{1: 0.407, 2: 0.021, 3: 0.0131, 4: 0.0312, 5: 0.0589}",Daily
RUSSELL2000,TY_US10Y,Indices,Bonds,Inter,5,0.013321,2.8835,True,"{1: 0.0705, 2: 0.1371, 3: 0.2797, 4: 0.2036, 5: 0.0133}",Daily
ASX200,CAC40,Indices,Indices,Intra,5,0.013327,2.8833,True,"{1: 0.5395, 2: 0.0538, 3: 0.1003, 4: 0.023, 5: 0.0133}",Daily
NIKKEI225,HANGSENG,Indices,Indices,Intra,2,0.013447,4.3156,True,"{1: 0.0293, 2: 0.0134, 3: 0.0217, 4: 0.0206, 5: 0.0428}",Daily
USDNOK,RX_BUND,FX_G10,Bonds,Inter,2,0.013635,4.3016,True,"{1: 0.0137, 2: 0.0136, 3: 0.0202, 4: 0.0322, 5: 0.049}",Daily
AUDJPY,USDJPY,FX_G10,FX_G10,Intra,3,0.013758,3.5571,True,"{1: 0.0347, 2: 0.0143, 3: 0.0138, 4: 0.015, 5: 0.0289}",Daily
AUDUSD,USDSEK,FX_G10,FX_G10,Intra,1,0.014071,6.0367,True,"{1: 0.0141, 2: 0.0492, 3: 0.1044, 4: 0.1593, 5: 0.2405}",Daily
GBPUSD,EUROSTOXX50,FX_G10,Indices,Inter,5,0.014285,2.8492,True,"{1: 0.1511, 2: 0.125, 3: 0.1539, 4: 0.0211, 5: 0.0143}",Daily
WTI_CRUDE,SILVER,Commodites,Commodites,Intra,1,0.014399,5.996,True,"{1: 0.0144, 2: 0.0394, 3: 0.0902, 4: 0.1777, 5: 0.2625}",Daily
G_GILT,ZINC,Bonds,Commodites,Inter,3,0.014617,3.513,True,"{1: 0.0406, 2: 0.0349, 3: 0.0146, 4: 0.0325, 5: 0.0545}",Daily
EURGBP,AUDUSD,FX_G10,FX_G10,Intra,4,0.014824,3.0973,True,"{1: 0.5365, 2: 0.14, 3: 0.2424, 4: 0.0148, 5: 0.0316}",Daily
EUROSTOXX50,ZINC,Indices,Commodites,Inter,1,0.014956,5.9289,True,"{1: 0.015, 2: 0.023, 3: 0.0327, 4: 0.0615, 5: 0.0971}",Daily
AUDUSD,FTSE100,FX_G10,Indices,Inter,3,0.014965,3.4959,True,"{1: 0.0808, 2: 0.0437, 3: 0.015, 4: 0.0389, 5: 0.0348}",Daily
ASX200,RX_BUND,Indices,Bonds,Inter,2,0.014991,4.2065,True,"{1: 0.9111, 2: 0.015, 3: 0.0161, 4: 0.037, 5: 0.0731}",Daily
PLATINUM,EURJPY,Commodites,FX_G10,Inter,2,0.015013,4.2051,True,"{1: 0.0258, 2: 0.015, 3: 0.0302, 4: 0.0274, 5: 0.023}",Daily
NASDAQ100,VIX,Indices,Indices,Intra,1,0.015122,5.9094,True,"{1: 0.0151, 2: 0.0284, 3: 0.0308, 4: 0.0808, 5: 0.0479}",Daily
USDNOK,TY_US10Y,FX_G10,Bonds,Inter,1,0.015167,5.9042,True,"{1: 0.0152, 2: 0.0218, 3: 0.056, 4: 0.0974, 5: 0.0358}",Daily
EURGBP,NIKKEI225,FX_G10,Indices,Inter,4,0.015241,3.0811,True,"{1: 0.019, 2: 0.0558, 3: 0.0528, 4: 0.0152, 5: 0.0293}",Daily
G_GILT,HANGSENG,Bonds,Indices,Inter,3,0.016524,3.4237,True,"{1: 0.1545, 2: 0.0251, 3: 0.0165, 4: 0.0348, 5: 0.0622}",Daily
USDCAD,BRENT_CRUDE,FX_G10,Commodites,Inter,5,0.016982,2.7638,True,"{1: 0.8482, 2: 0.7425, 3: 0.3841, 4: 0.4313, 5: 0.017}",Daily
EURJPY,GBPJPY,FX_G10,FX_G10,Intra,4,0.01728,3.0077,True,"{1: 0.201, 2: 0.112, 3: 0.1126, 4: 0.0173, 5: 0.0311}",Daily
AUDJPY,USDCHF,FX_G10,FX_G10,Intra,1,0.017515,5.6507,True,"{1: 0.0175, 2: 0.046, 3: 0.0606, 4: 0.0786, 5: 0.1004}",Daily
COPPER,DOWJONES,Commodites,Indices,Inter,1,0.017574,5.6447,True,"{1: 0.0176, 2: 0.1016, 3: 0.17, 4: 0.126, 5: 0.0643}",Daily
USDSEK,EURUSD,FX_G10,FX_G10,Intra,1,0.017671,5.6351,True,"{1: 0.0177, 2: 0.0558, 3: 0.0474, 4: 0.0849, 5: 0.1329}",Daily
FTSE100,G_GILT,Indices,Bonds,Inter,2,0.017763,4.0364,True,"{1: 0.1264, 2: 0.0178, 3: 0.0433, 4: 0.0704, 5: 0.0659}",Daily
AUDUSD,LEAD,FX_G10,Commodites,Inter,2,0.017966,4.025,True,"{1: 0.1048, 2: 0.018, 3: 0.0313, 4: 0.0198, 5: 0.0271}",Daily
GBPUSD,CAC40,FX_G10,Indices,Inter,5,0.018055,2.7334,True,"{1: 0.1378, 2: 0.1547, 3: 0.1553, 4: 0.0244, 5: 0.0181}",Daily
AUDJPY,BRENT_CRUDE,FX_G10,Commodites,Inter,5,0.018083,2.7327,True,"{1: 0.1258, 2: 0.4054, 3: 0.607, 4: 0.4156, 5: 0.0181}",Daily
GOLD,CAC40,Commodites,Indices,Inter,2,0.018733,3.9831,True,"{1: 0.0801, 2: 0.0187, 3: 0.0472, 4: 0.0981, 5: 0.1645}",Daily
AUDJPY,NASDAQ100,FX_G10,Indices,Inter,1,0.018917,5.5155,True,"{1: 0.0189, 2: 0.0359, 3: 0.0978, 4: 0.0499, 5: 0.0436}",Daily
ZINC,DOWJONES,Commodites,Indices,Inter,5,0.018984,2.7085,True,"{1: 0.2826, 2: 0.8118, 3: 0.9089, 4: 0.5404, 5: 0.019}",Daily
AUDJPY,CAC40,FX_G10,Indices,Inter,3,0.01906,3.3194,True,"{1: 0.5653, 2: 0.5229, 3: 0.0191, 4: 0.0305, 5: 0.026}",Daily
NZDUSD,USDJPY,FX_G10,FX_G10,Intra,3,0.019096,3.3181,True,"{1: 0.0783, 2: 0.0605, 3: 0.0191, 4: 0.0353, 5: 0.0373}",Daily
FTSE100,OAT_FRANCE,Indices,Bonds,Inter,2,0.019339,3.9512,True,"{1: 0.3826, 2: 0.0193, 3: 0.0211, 4: 0.0336, 5: 0.046}",Daily
AUDUSD,NASDAQ100,FX_G10,Indices,Inter,2,0.019545,3.9405,True,"{1: 0.0283, 2: 0.0195, 3: 0.0642, 4: 0.0643, 5: 0.0983}",Daily
EURCHF,EURJPY,FX_G10,FX_G10,Intra,5,0.019575,2.6933,True,"{1: 0.8046, 2: 0.9243, 3: 0.942, 4: 0.9665, 5: 0.0196}",Daily
GBPJPY,NASDAQ100,FX_G10,Indices,Inter,1,0.019665,5.4476,True,"{1: 0.0197, 2: 0.1351, 3: 0.2707, 4: 0.2081, 5: 0.0634}",Daily
EURUSD,PLATINUM,FX_G10,Commodites,Inter,5,0.01974,2.6891,True,"{1: 0.117, 2: 0.0553, 3: 0.1231, 4: 0.1686, 5: 0.0197}",Daily
GBPJPY,TY_US10Y,FX_G10,Bonds,Inter,5,0.019859,2.6861,True,"{1: 0.3791, 2: 0.2886, 3: 0.2058, 4: 0.3865, 5: 0.0199}",Daily
USDCAD,USDJPY,FX_G10,FX_G10,Intra,2,0.019949,3.92,True,"{1: 0.0292, 2: 0.0199, 3: 0.0536, 4: 0.0251, 5: 0.0359}",Daily
USDCAD,DAX,FX_G10,Indices,Inter,5,0.02003,2.6818,True,"{1: 0.3932, 2: 0.1338, 3: 0.1569, 4: 0.13, 5: 0.02}",Daily
USDNOK,USDCHF,FX_G10,FX_G10,Intra,4,0.020145,2.9177,True,"{1: 0.0929, 2: 0.0533, 3: 0.0981, 4: 0.0201, 5: 0.0407}",Daily
RX_BUND,SP500,Bonds,Indices,Inter,3,0.020489,3.2666,True,"{1: 0.1287, 2: 0.0956, 3: 0.0205, 4: 0.025, 5: 0.0482}",Daily
NZDUSD,DOWJONES,FX_G10,Indices,Inter,2,0.020964,3.8702,True,"{1: 0.0632, 2: 0.021, 3: 0.0411, 4: 0.0697, 5: 0.0991}",Daily
ZINC,SP500,Commodites,Indices,Inter,5,0.021346,2.6501,True,"{1: 0.28, 2: 0.7956, 3: 0.9051, 4: 0.5771, 5: 0.0213}",Daily
CAC40,GOLD,Indices,Commodites,Inter,2,0.021408,3.8492,True,"{1: 0.1877, 2: 0.0214, 3: 0.0451, 4: 0.0846, 5: 0.1357}",Daily
GOLD,DAX,Commodites,Indices,Inter,2,0.021434,3.848,True,"{1: 0.0631, 2: 0.0214, 3: 0.051, 4: 0.1012, 5: 0.1494}",Daily
GBPJPY,GOLD,FX_G10,Commodites,Inter,5,0.021521,2.646,True,"{1: 0.6669, 2: 0.5305, 3: 0.0251, 4: 0.0422, 5: 0.0215}",Daily
TY_US10Y,DOWJONES,Bonds,Indices,Inter,4,0.021608,2.8764,True,"{1: 0.0252, 2: 0.1052, 3: 0.0373, 4: 0.0216, 5: 0.0465}",Daily
EURCHF,USDNOK,FX_G10,FX_G10,Intra,1,0.021782,5.2689,True,"{1: 0.0218, 2: 0.0606, 3: 0.0312, 4: 0.0654, 5: 0.0474}",Daily
EURCHF,USDCHF,FX_G10,FX_G10,Intra,2,0.021792,3.8314,True,"{1: 0.1973, 2: 0.0218, 3: 0.0373, 4: 0.0825, 5: 0.1218}",Daily
VIX,RUSSELL2000,Indices,Indices,Intra,1,0.022207,5.2353,True,"{1: 0.0222, 2: 0.066, 3: 0.0862, 4: 0.0661, 5: 0.082}",Daily
FTSE100,EURCHF,Indices,FX_G10,Inter,1,0.022481,5.2139,True,"{1: 0.0225, 2: 0.0378, 3: 0.0229, 4: 0.0344, 5: 0.0518}",Daily
EURGBP,PLATINUM,FX_G10,Commodites,Inter,5,0.022696,2.6195,True,"{1: 0.2933, 2: 0.1109, 3: 0.1435, 4: 0.1025, 5: 0.0227}",Daily
USDCHF,EURCHF,FX_G10,FX_G10,Intra,1,0.022935,5.1791,True,"{1: 0.0229, 2: 0.0718, 3: 0.148, 4: 0.0539, 5: 0.1184}",Daily
G_GILT,RX_BUND,Bonds,Bonds,Intra,4,0.023144,2.8359,True,"{1: 0.3208, 2: 0.4209, 3: 0.5573, 4: 0.0231, 5: 0.0269}",Daily
EUROSTOXX50,FTSE100,Indices,Indices,Intra,2,0.023391,3.7604,True,"{1: 0.879, 2: 0.0234, 3: 0.0383, 4: 0.0923, 5: 0.1516}",Daily
CAC40,ZINC,Indices,Commodites,Inter,1,0.023469,5.139,True,"{1: 0.0235, 2: 0.0316, 3: 0.0391, 4: 0.0639, 5: 0.0996}",Daily
PLATINUM,COPPER,Commodites,Commodites,Intra,2,0.023537,3.7541,True,"{1: 0.1025, 2: 0.0235, 3: 0.043, 4: 0.045, 5: 0.0797}",Daily
USDCAD,CAC40,FX_G10,Indices,Inter,5,0.023692,2.5979,True,"{1: 0.6557, 2: 0.1284, 3: 0.0687, 4: 0.1007, 5: 0.0237}",Daily
EURJPY,PLATINUM,FX_G10,Commodites,Inter,1,0.023794,5.1151,True,"{1: 0.0238, 2: 0.047, 3: 0.0711, 4: 0.1249, 5: 0.2368}",Daily
GBPUSD,OAT_FRANCE,FX_G10,Bonds,Inter,5,0.023846,2.5947,True,"{1: 0.0595, 2: 0.1414, 3: 0.2237, 4: 0.0674, 5: 0.0238}",Daily
TY_US10Y,NASDAQ100,Bonds,Indices,Inter,4,0.024164,2.8105,True,"{1: 0.0573, 2: 0.1732, 3: 0.0764, 4: 0.0242, 5: 0.0305}",Daily
EURUSD,USDCHF,FX_G10,FX_G10,Intra,2,0.024341,3.7205,True,"{1: 0.1657, 2: 0.0243, 3: 0.0414, 4: 0.0892, 5: 0.1348}",Daily
NAT_GAS,USDSEK,Commodites,FX_G10,Inter,1,0.024831,5.041,True,"{1: 0.0248, 2: 0.0556, 3: 0.1166, 4: 0.0372, 5: 0.0671}",Daily
HANGSENG,BRENT_CRUDE,Indices,Commodites,Inter,2,0.024872,3.6988,True,"{1: 0.0469, 2: 0.0249, 3: 0.029, 4: 0.055, 5: 0.0817}",Daily
HANGSENG,FTSE100,Indices,Indices,Intra,5,0.025228,2.5664,True,"{1: 0.1019, 2: 0.1846, 3: 0.0278, 4: 0.0564, 5: 0.0252}",Daily
NAT_GAS,BRENT_CRUDE,Commodites,Commodites,Intra,1,0.025272,5.0105,True,"{1: 0.0253, 2: 0.0829, 3: 0.1685, 4: 0.1266, 5: 0.1605}",Daily
USDNOK,USDCAD,FX_G10,FX_G10,Intra,5,0.025441,2.5622,True,"{1: 0.8674, 2: 0.9751, 3: 0.0759, 4: 0.0738, 5: 0.0254}",Daily
G_GILT,CAC40,Bonds,Indices,Inter,1,0.025665,4.9837,True,"{1: 0.0257, 2: 0.0675, 3: 0.0451, 4: 0.0931, 5: 0.0636}",Daily
EURJPY,TY_US10Y,FX_G10,Bonds,Inter,5,0.02635,2.5445,True,"{1: 0.6976, 2: 0.5396, 3: 0.1696, 4: 0.2419, 5: 0.0264}",Daily
USDSEK,ASX200,FX_G10,Indices,Inter,5,0.026513,2.5414,True,"{1: 0.4048, 2: 0.6424, 3: 0.7773, 4: 0.1719, 5: 0.0265}",Daily
EURJPY,NIKKEI225,FX_G10,Indices,Inter,1,0.026541,4.9256,True,"{1: 0.0265, 2: 0.1843, 3: 0.3288, 4: 0.3007, 5: 0.4305}",Daily
GOLD,FTSE100,Commodites,Indices,Inter,2,0.026584,3.6321,True,"{1: 0.0818, 2: 0.0266, 3: 0.0506, 4: 0.0987, 5: 0.1706}",Daily
GBPUSD,NASDAQ100,FX_G10,Indices,Inter,1,0.026627,4.92,True,"{1: 0.0266, 2: 0.135, 3: 0.2634, 4: 0.3113, 5: 0.2377}",Daily
USDCHF,BRENT_CRUDE,FX_G10,Commodites,Inter,1,0.026694,4.9156,True,"{1: 0.0267, 2: 0.0794, 3: 0.075, 4: 0.1286, 5: 0.1767}",Daily
EURUSD,LEAD,FX_G10,Commodites,Inter,5,0.026932,2.5335,True,"{1: 0.2029, 2: 0.139, 3: 0.2324, 4: 0.0521, 5: 0.0269}",Daily
NZDUSD,RUSSELL2000,FX_G10,Indices,Inter,2,0.026936,3.6189,True,"{1: 0.5426, 2: 0.0269, 3: 0.0488, 4: 0.0516, 5: 0.0493}",Daily
USDSEK,USDCHF,FX_G10,FX_G10,Intra,2,0.026984,3.6171,True,"{1: 0.0576, 2: 0.027, 3: 0.0611, 4: 0.0377, 5: 0.0607}",Daily
USDNOK,NZDUSD,FX_G10,FX_G10,Intra,1,0.027018,4.8948,True,"{1: 0.027, 2: 0.0826, 3: 0.1179, 4: 0.0437, 5: 0.0694}",Daily
RX_BUND,HANGSENG,Bonds,Indices,Inter,3,0.027081,3.062,True,"{1: 0.709, 2: 0.7391, 3: 0.0271, 4: 0.0567, 5: 0.1006}",Daily
RX_BUND,CAC40,Bonds,Indices,Inter,3,0.027991,3.0377,True,"{1: 0.0366, 2: 0.1067, 3: 0.028, 4: 0.0458, 5: 0.0832}",Daily
AUDUSD,EUROSTOXX50,FX_G10,Indices,Inter,3,0.028112,3.0345,True,"{1: 0.2384, 2: 0.2312, 3: 0.0281, 4: 0.0665, 5: 0.0934}",Daily
OAT_FRANCE,DAX,Bonds,Indices,Inter,2,0.028252,3.5711,True,"{1: 0.0324, 2: 0.0283, 3: 0.031, 4: 0.0524, 5: 0.068}",Daily
G_GILT,EUROSTOXX50,Bonds,Indices,Inter,3,0.028296,3.0297,True,"{1: 0.0634, 2: 0.0585, 3: 0.0283, 4: 0.0622, 5: 0.0457}",Daily
EURUSD,SILVER,FX_G10,Commodites,Inter,5,0.028393,2.5069,True,"{1: 0.0959, 2: 0.0499, 3: 0.0582, 4: 0.0509, 5: 0.0284}",Daily
USDNOK,EURCHF,FX_G10,FX_G10,Intra,1,0.028428,4.8069,True,"{1: 0.0284, 2: 0.0428, 3: 0.0904, 4: 0.1494, 5: 0.2003}",Daily
PLATINUM,WTI_CRUDE,Commodites,Commodites,Intra,4,0.02855,2.7116,True,"{1: 0.5952, 2: 0.3058, 3: 0.0346, 4: 0.0285, 5: 0.0412}",Daily
EURUSD,EURCHF,FX_G10,FX_G10,Intra,1,0.028729,4.7887,True,"{1: 0.0287, 2: 0.0867, 3: 0.1726, 4: 0.061, 5: 0.1331}",Daily
EURUSD,DOWJONES,FX_G10,Indices,Inter,1,0.028899,4.7785,True,"{1: 0.0289, 2: 0.0362, 3: 0.086, 4: 0.2043, 5: 0.3016}",Daily
GOLD,EUROSTOXX50,Commodites,Indices,Inter,2,0.029379,3.5319,True,"{1: 0.0893, 2: 0.0294, 3: 0.0621, 4: 0.1206, 5: 0.1923}",Daily
FTSE100,NAT_GAS,Indices,Commodites,Inter,5,0.029479,2.4879,True,"{1: 0.4274, 2: 0.3569, 3: 0.3851, 4: 0.0839, 5: 0.0295}",Daily
EURUSD,USDJPY,FX_G10,FX_G10,Intra,1,0.029652,4.7341,True,"{1: 0.0297, 2: 0.0787, 3: 0.1214, 4: 0.1507, 5: 0.2488}",Daily
NZDUSD,FTSE100,FX_G10,Indices,Inter,2,0.030293,3.5012,True,"{1: 0.8921, 2: 0.0303, 3: 0.0715, 4: 0.1316, 5: 0.1788}",Daily
GBPJPY,FTSE100,FX_G10,Indices,Inter,3,0.030381,2.9773,True,"{1: 0.7124, 2: 0.3182, 3: 0.0304, 4: 0.0884, 5: 0.0362}",Daily
G_GILT,USDSEK,Bonds,FX_G10,Inter,1,0.030594,4.6803,True,"{1: 0.0306, 2: 0.047, 3: 0.0487, 4: 0.073, 5: 0.103}",Daily
GBPUSD,RUSSELL2000,FX_G10,Indices,Inter,1,0.030691,4.6748,True,"{1: 0.0307, 2: 0.2788, 3: 0.4664, 4: 0.1865, 5: 0.0794}",Daily
RX_BUND,EUROSTOXX50,Bonds,Indices,Inter,3,0.030724,2.969,True,"{1: 0.0481, 2: 0.1553, 3: 0.0307, 4: 0.0518, 5: 0.0875}",Daily
ZINC,NASDAQ100,Commodites,Indices,Inter,5,0.030798,2.4657,True,"{1: 0.6144, 2: 0.9525, 3: 0.9128, 4: 0.8859, 5: 0.0308}",Daily
WTI_CRUDE,EURUSD,Commodites,FX_G10,Inter,2,0.031101,3.4748,True,"{1: 0.4686, 2: 0.0311, 3: 0.0365, 4: 0.0669, 5: 0.1116}",Daily
USDCAD,RX_BUND,FX_G10,Bonds,Inter,1,0.031424,4.6343,True,"{1: 0.0314, 2: 0.0619, 3: 0.0433, 4: 0.0808, 5: 0.1421}",Daily
SILVER,GBPJPY,Commodites,FX_G10,Inter,2,0.031565,3.4599,True,"{1: 0.1506, 2: 0.0316, 3: 0.0543, 4: 0.1033, 5: 0.1486}",Daily
USDSEK,LEAD,FX_G10,Commodites,Inter,4,0.03169,2.6494,True,"{1: 0.0858, 2: 0.0395, 3: 0.0835, 4: 0.0317, 5: 0.0386}",Daily
TY_US10Y,COPPER,Bonds,Commodites,Inter,2,0.031701,3.4556,True,"{1: 0.2775, 2: 0.0317, 3: 0.0605, 4: 0.1028, 5: 0.1387}",Daily
LEAD,BRENT_CRUDE,Commodites,Commodites,Intra,1,0.031832,4.6121,True,"{1: 0.0318, 2: 0.0689, 3: 0.0364, 4: 0.074, 5: 0.0694}",Daily
USDCAD,LEAD,FX_G10,Commodites,Inter,2,0.032366,3.4348,True,"{1: 0.1476, 2: 0.0324, 3: 0.0641, 4: 0.0712, 5: 0.1008}",Daily
ASX200,TY_US10Y,Indices,Bonds,Inter,5,0.032489,2.4386,True,"{1: 0.7138, 2: 0.8737, 3: 0.9611, 4: 0.5758, 5: 0.0325}",Daily
RUSSELL2000,OAT_FRANCE,Indices,Bonds,Inter,3,0.032643,2.9243,True,"{1: 0.4643, 2: 0.1716, 3: 0.0326, 4: 0.0427, 5: 0.0789}",Daily
AUDJPY,EUROSTOXX50,FX_G10,Indices,Inter,3,0.032785,2.9212,True,"{1: 0.6963, 2: 0.3303, 3: 0.0328, 4: 0.0462, 5: 0.0475}",Daily
RX_BUND,NASDAQ100,Bonds,Indices,Inter,3,0.032812,2.9205,True,"{1: 0.0736, 2: 0.0628, 3: 0.0328, 4: 0.0518, 5: 0.0921}",Daily
EUROSTOXX50,GOLD,Indices,Commodites,Inter,2,0.032973,3.4162,True,"{1: 0.2144, 2: 0.033, 3: 0.0695, 4: 0.1271, 5: 0.2144}",Daily
FTSE100,USDCHF,Indices,FX_G10,Inter,5,0.033918,2.4167,True,"{1: 0.1789, 2: 0.2528, 3: 0.1388, 4: 0.0483, 5: 0.0339}",Daily
USDCHF,AUDUSD,FX_G10,FX_G10,Intra,5,0.033951,2.4162,True,"{1: 0.7264, 2: 0.8635, 3: 0.4736, 4: 0.338, 5: 0.034}",Daily
DOWJONES,OAT_FRANCE,Indices,Bonds,Inter,4,0.034632,2.5964,True,"{1: 0.9093, 2: 0.0673, 3: 0.0383, 4: 0.0346, 5: 0.0525}",Daily
COPPER,BRENT_CRUDE,Commodites,Commodites,Intra,1,0.035122,4.4435,True,"{1: 0.0351, 2: 0.0538, 3: 0.1164, 4: 0.2021, 5: 0.2204}",Daily
HANGSENG,G_GILT,Indices,Bonds,Inter,3,0.035443,2.8636,True,"{1: 0.5846, 2: 0.4937, 3: 0.0354, 4: 0.0773, 5: 0.1461}",Daily
G_GILT,PLATINUM,Bonds,Commodites,Inter,4,0.035459,2.5823,True,"{1: 0.5722, 2: 0.0386, 3: 0.0558, 4: 0.0355, 5: 0.0601}",Daily
GBPUSD,VIX,FX_G10,Indices,Inter,2,0.035936,3.3299,True,"{1: 0.9737, 2: 0.0359, 3: 0.113, 4: 0.1099, 5: 0.1563}",Daily
NAT_GAS,WTI_CRUDE,Commodites,Commodites,Intra,5,0.036082,2.3852,True,"{1: 0.0418, 2: 0.1257, 3: 0.201, 4: 0.0766, 5: 0.0361}",Daily
AUDUSD,ZINC,FX_G10,Commodites,Inter,2,0.036359,3.3182,True,"{1: 0.0409, 2: 0.0364, 3: 0.0573, 4: 0.0512, 5: 0.0795}",Daily
